# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  74   5 5.50781250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75   5 5.58593750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76   5 5.66406250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77   5 5.74218750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78   5 5.82031250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  79   5 5.89843750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  80   5 5.97656250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  81   5 6.05468750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  82   5 6.13281250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  83   5 6.21093750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  84   5 6.28906250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  85   5 6.36718750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  86   5 6.44531250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  87   5 6.52343750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  88   5 6.60156250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  89   5 6.67968750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  90   5 6.75781250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  91   5 6.83593750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  92   5 6.91406250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  93   5 6.99218750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  94   5 7.07031250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  95   5 7.14843750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  96   5 7.22656250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  97   5 7.30468750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  98   5 7.38281250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  99   5 7.46093750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 100   5 7.53906250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 101   5 7.61718750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
 102   5 7.69531250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
 103   5 7.77343750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
 104   5 7.85156250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
 105   5 7.92968750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
 106   5 8.00781250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
 107   5 8.08593750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
 108   5 8.16406250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
 109   5 8.24218750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
 110   5 8.32031250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
 111   5 8.39843750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
 112   5 8.47656250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
 113   5 8.55468750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
 114   5 8.63281250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
 115   5 8.71093750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
 116   5 8.78906250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
 117   5 8.86718750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
 118   5 8.94531250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
 119   5 9.02343750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
 120   5 9.10156250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
 121   5 9.17968750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
 122   5 9.25781250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
 123   5 9.33593750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
 124   5 9.41406250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
 125   5 9.49218750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
 126   5 9.57031250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
 127   5 9.64843750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
 128   5 9.72656250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
 129   5 9.80468750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
 130   5 9.88281250e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
 131   5 9.96093750e-01 1.17187500e-02 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   4   6 3.90625000e-03 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   5   6 1.17187500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
   6   6 1.95312500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
   7   6 2.73437500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
   8   6 3.51562500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
   9   6 4.29687500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  10   6 5.07812500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  11   6 5.85937500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  12   6 6.64062500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  13   6 7.42187500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  14   6 8.20312500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  15   6 8.98437500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  16   6 9.76562500e-02 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  17   6 1.05468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  18   6 1.13281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  19   6 1.21093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  20   6 1.28906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  21   6 1.36718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  22   6 1.44531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  23   6 1.52343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  24   6 1.60156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  25   6 1.67968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  26   6 1.75781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  27   6 1.83593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  28   6 1.91406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  29   6 1.99218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  30   6 2.07031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  31   6 2.14843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  32   6 2.22656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  33   6 2.30468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  34   6 2.38281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  35   6 2.46093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  36   6 2.53906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
  37   6 2.61718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  38   6 2.69531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  39   6 2.77343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  40   6 2.85156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  41   6 2.92968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  42   6 3.00781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  43   6 3.08593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  44   6 3.16406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  45   6 3.24218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  46   6 3.32031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  47   6 3.39843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  48   6 3.47656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  49   6 3.55468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  50   6 3.63281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  51   6 3.71093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  52   6 3.78906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  53   6 3.86718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  54   6 3.94531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  55   6 4.02343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  56   6 4.10156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  57   6 4.17968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  58   6 4.25781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  59   6 4.33593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  60   6 4.41406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  61   6 4.49218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  62   6 4.57031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  63   6 4.64843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  64   6 4.72656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  65   6 4.80468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  66   6 4.88281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  67   6 4.96093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  68   6 5.03906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
  69   6 5.11718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
  70   6 5.19531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
  71   6 5.27343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
  72   6 5.35156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
  73   6 5.42968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  74   6 5.50781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  75   6 5.58593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  76   6 5.66406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  77   6 5.74218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  78   6 5.82031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
  79   6 5.89843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
  80   6 5.97656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
  81   6 6.05468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
  82   6 6.13281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
  83   6 6.21093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
  84   6 6.28906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
  85   6 6.36718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
  86   6 6.44531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
  87   6 6.52343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
  88   6 6.60156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
  89   6 6.67968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
  90   6 6.75781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
  91   6 6.83593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
  92   6 6.91406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
  93   6 6.99218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
  94   6 7.07031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
  95   6 7.14843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
  96   6 7.22656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
  97   6 7.30468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
  98   6 7.38281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
  99   6 7.46093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 100   6 7.53906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95006023e+00 0.00000000e+00 1.00000000e+00
 101   6 7.61718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95054117e+00 0.00000000e+00 1.00000000e+00
 102   6 7.69531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95149844e+00 0.00000000e+00 1.00000000e+00
 103   6 7.77343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95292280e+00 0.00000000e+00 1.00000000e+00
 104   6 7.85156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95480054e+00 0.00000000e+00 1.00000000e+00
 105   6 7.92968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95711357e+00 0.00000000e+00 1.00000000e+00
 106   6 8.00781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.95983962e+00 0.00000000e+00 1.00000000e+00
 107   6 8.08593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96295244e+00 0.00000000e+00 1.00000000e+00
 108   6 8.16406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.96642205e+00 0.00000000e+00 1.00000000e+00
 109   6 8.24218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97021503e+00 0.00000000e+00 1.00000000e+00
 110   6 8.32031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97429486e+00 0.00000000e+00 1.00000000e+00
 111   6 8.39843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.97862225e+00 0.00000000e+00 1.00000000e+00
 112   6 8.47656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98315551e+00 0.00000000e+00 1.00000000e+00
 113   6 8.55468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.98785099e+00 0.00000000e+00 1.00000000e+00
 114   6 8.63281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99266348e+00 0.00000000e+00 1.00000000e+00
 115   6 8.71093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 4.99754662e+00 0.00000000e+00 1.00000000e+00
 116   6 8.78906250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00245338e+00 0.00000000e+00 1.00000000e+00
 117   6 8.86718750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.00733652e+00 0.00000000e+00 1.00000000e+00
 118   6 8.94531250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01214901e+00 0.00000000e+00 1.00000000e+00
 119   6 9.02343750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.01684449e+00 0.00000000e+00 1.00000000e+00
 120   6 9.10156250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02137775e+00 0.00000000e+00 1.00000000e+00
 121   6 9.17968750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
 122   6 9.25781250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
 123   6 9.33593750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
 124   6 9.41406250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
 125   6 9.49218750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
 126   6 9.57031250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
 127   6 9.64843750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
 128   6 9.72656250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
 129   6 9.80468750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
 130   6 9.88281250e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
 131   6 9.96093750e-01 1.95312500e-02 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   4   7 3.90625000e-03 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04993977e+00 0.00000000e+00 1.00000000e+00
   5   7 1.17187500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04945883e+00 0.00000000e+00 1.00000000e+00
   6   7 1.95312500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04850156e+00 0.00000000e+00 1.00000000e+00
   7   7 2.73437500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04707720e+00 0.00000000e+00 1.00000000e+00
   8   7 3.51562500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04519946e+00 0.00000000e+00 1.00000000e+00
   9   7 4.29687500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04288643e+00 0.00000000e+00 1.00000000e+00
  10   7 5.07812500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.04016038e+00 0.00000000e+00 1.00000000e+00
  11   7 5.85937500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.03704756e+00 0.00000000e+00 1.00000000e+00
  12   7 6.64062500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.03357795e+00 0.00000000e+00 1.00000000e+00
  13   7 7.42187500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.02978497e+00 0.00000000e+00 1.00000000e+00
  14   7 8.20312500e-02 2.73437500e-02 2.00000000e+00 4.70000000e+00 5.02570514e+00 0.00000000e+00 1.00000000e+00
