# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 0.653897, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
 128 115 9.72656250e-01 8.71093750e-01 2.24833551e+00 5.37241819e+00 -2.36083172e-01 0.00000000e+00 2.77630677e+01
 129 115 9.80468750e-01 8.71093750e-01 2.24917110e+00 5.39069937e+00 -2.41922093e-01 0.00000000e+00 2.77981927e+01
 130 115 9.88281250e-01 8.71093750e-01 2.24970459e+00 5.41182559e+00 -2.49166378e-01 0.00000000e+00 2.78448856e+01
 131 115 9.96093750e-01 8.71093750e-01 2.25106449e+00 5.43819077e+00 -2.59491787e-01 0.00000000e+00 2.79007271e+01
   4 116 3.90625000e-03 8.78906250e-01 2.23895861e+00 5.45262369e+00 -2.94225441e-01 0.00000000e+00 2.75541385e+01
   5 116 1.17187500e-02 8.78906250e-01 2.24011938e+00 5.47385074e+00 -3.06699967e-01 0.00000000e+00 2.75448005e+01
   6 116 1.95312500e-02 8.78906250e-01 2.24082226e+00 5.49799974e+00 -3.21205378e-01 0.00000000e+00 2.75422533e+01
   7 116 2.73437500e-02 8.78906250e-01 2.23924504e+00 5.51716827e+00 -3.35476522e-01 0.00000000e+00 2.74810250e+01
   8 116 3.51562500e-02 8.78906250e-01 2.23552570e+00 5.52706317e+00 -3.45262415e-01 0.00000000e+00 2.73699341e+01
   9 116 4.29687500e-02 8.78906250e-01 2.23075356e+00 5.53107839e+00 -3.53954489e-01 0.00000000e+00 2.72527271e+01
  10 116 5.07812500e-02 8.78906250e-01 2.22549657e+00 5.53316188e+00 -3.62098113e-01 0.00000000e+00 2.70950285e+01
  11 116 5.85937500e-02 8.78906250e-01 2.21816673e+00 5.53299369e+00 -3.74064129e-01 0.00000000e+00 2.69176105e+01
  12 116 6.64062500e-02 8.78906250e-01 2.21288110e+00 5.52905057e+00 -3.87449320e-01 0.00000000e+00 2.67463901e+01
  13 116 7.42187500e-02 8.78906250e-01 2.20483826e+00 5.52193292e+00 -3.99974248e-01 0.00000000e+00 2.65611424e+01
  14 116 8.20312500e-02 8.78906250e-01 2.20036806e+00 5.51455992e+00 -4.11111482e-01 0.00000000e+00 2.63852702e+01
  15 116 8.98437500e-02 8.78906250e-01 2.19142104e+00 5.50242032e+00 -4.22395271e-01 0.00000000e+00 2.61420816e+01
  16 116 9.76562500e-02 8.78906250e-01 2.18080020e+00 5.48910356e+00 -4.35071200e-01 0.00000000e+00 2.58737867e+01
  17 116 1.05468750e-01 8.78906250e-01 2.17375575e+00 5.47162298e+00 -4.43213764e-01 0.00000000e+00 2.56468128e+01
  18 116 1.13281250e-01 8.78906250e-01 2.17012926e+00 5.45779867e+00 -4.50911661e-01 0.00000000e+00 2.54874109e+01
  19 116 1.21093750e-01 8.78906250e-01 2.17024736e+00 5.45486285e+00 -4.60643388e-01 0.00000000e+00 2.54477050e+01
  20 116 1.28906250e-01 8.78906250e-01 2.17270725e+00 5.45769978e+00 -4.71641547e-01 0.00000000e+00 2.54052556e+01
  21 116 1.36718750e-01 8.78906250e-01 2.17545371e+00 5.45974866e+00 -4.84316954e-01 0.00000000e+00 2.53964485e+01
  22 116 1.44531250e-01 8.78906250e-01 2.17959135e+00 5.46473531e+00 -4.94147902e-01 0.00000000e+00 2.53928948e+01
  23 116 1.52343750e-01 8.78906250e-01 2.18300338e+00 5.46829877e+00 -5.02023929e-01 0.00000000e+00 2.53925785e+01
  24 116 1.60156250e-01 8.78906250e-01 2.18724511e+00 5.46661242e+00 -5.05112330e-01 0.00000000e+00 2.54118983e+01
  25 116 1.67968750e-01 8.78906250e-01 2.19357336e+00 5.46359162e+00 -5.10037070e-01 0.00000000e+00 2.54615658e+01
  26 116 1.75781250e-01 8.78906250e-01 2.20063613e+00 5.45787852e+00 -5.12441628e-01 0.00000000e+00 2.55317304e+01
  27 116 1.83593750e-01 8.78906250e-01 2.20730509e+00 5.45388495e+00 -5.13363795e-01 0.00000000e+00 2.55989183e+01
  28 116 1.91406250e-01 8.78906250e-01 2.21026605e+00 5.45557292e+00 -5.15734472e-01 0.00000000e+00 2.56233043e+01
  29 116 1.99218750e-01 8.78906250e-01 2.21185615e+00 5.45596506e+00 -5.17578185e-01 0.00000000e+00 2.56472022e+01
  30 116 2.07031250e-01 8.78906250e-01 2.21414116e+00 5.45439021e+00 -5.21832208e-01 0.00000000e+00 2.57055657e+01
  31 116 2.14843750e-01 8.78906250e-01 2.21905437e+00 5.44886610e+00 -5.21966385e-01 0.00000000e+00 2.58086750e+01
  32 116 2.22656250e-01 8.78906250e-01 2.22362051e+00 5.43767426e+00 -5.19003108e-01 0.00000000e+00 2.59359121e+01
  33 116 2.30468750e-01 8.78906250e-01 2.22839313e+00 5.42112891e+00 -5.09722754e-01 0.00000000e+00 2.60774236e+01
  34 116 2.38281250e-01 8.78906250e-01 2.23046713e+00 5.39755739e+00 -4.94162892e-01 0.00000000e+00 2.62161919e+01
  35 116 2.46093750e-01 8.78906250e-01 2.23538363e+00 5.37165607e+00 -4.79446177e-01 0.00000000e+00 2.64371600e+01
  36 116 2.53906250e-01 8.78906250e-01 2.23691781e+00 5.34484666e+00 -4.51535202e-01 0.00000000e+00 2.66359024e+01
  37 116 2.61718750e-01 8.78906250e-01 2.23570062e+00 5.32274195e+00 -4.21137420e-01 0.00000000e+00 2.68027675e+01
  38 116 2.69531250e-01 8.78906250e-01 2.23479891e+00 5.30363002e+00 -3.92965260e-01 0.00000000e+00 2.69295555e+01
  39 116 2.77343750e-01 8.78906250e-01 2.23469230e+00 5.28974134e+00 -3.66076232e-01 0.00000000e+00 2.70954703e+01
  40 116 2.85156250e-01 8.78906250e-01 2.23319755e+00 5.28501900e+00 -3.45658501e-01 0.00000000e+00 2.71634711e+01
  41 116 2.92968750e-01 8.78906250e-01 2.22863589e+00 5.28076821e+00 -3.23814621e-01 0.00000000e+00 2.72105614e+01
  42 116 3.00781250e-01 8.78906250e-01 2.22319795e+00 5.27639100e+00 -2.95918304e-01 0.00000000e+00 2.72777625e+01
  43 116 3.08593750e-01 8.78906250e-01 2.21176666e+00 5.27462755e+00 -2.65593414e-01 0.00000000e+00 2.73205323e+01
  44 116 3.16406250e-01 8.78906250e-01 2.20922332e+00 5.27078126e+00 -2.40307228e-01 0.00000000e+00 2.74135465e+01
  45 116 3.24218750e-01 8.78906250e-01 2.20740375e+00 5.26450940e+00 -2.16639814e-01 0.00000000e+00 2.75181416e+01
  46 116 3.32031250e-01 8.78906250e-01 2.20292071e+00 5.26463570e+00 -1.96800198e-01 0.00000000e+00 2.75918034e+01
  47 116 3.39843750e-01 8.78906250e-01 2.18217408e+00 5.27330911e+00 -1.74613613e-01 0.00000000e+00 2.76562924e+01
  48 116 3.47656250e-01 8.78906250e-01 2.14421937e+00 5.29173615e+00 -1.35288530e-01 0.00000000e+00 2.76568982e+01
  49 116 3.55468750e-01 8.78906250e-01 2.11315217e+00 5.32045626e+00 -8.42036404e-02 0.00000000e+00 2.76200607e+01
  50 116 3.63281250e-01 8.78906250e-01 2.09018508e+00 5.34972163e+00 -3.43831884e-02 0.00000000e+00 2.75970430e+01
  51 116 3.71093750e-01 8.78906250e-01 2.08361457e+00 5.35389376e+00 -1.71530451e-02 0.00000000e+00 2.75039383e+01
  52 116 3.78906250e-01 8.78906250e-01 2.08418095e+00 5.34888588e+00 -1.75560340e-02 0.00000000e+00 2.74553614e+01
  53 116 3.86718750e-01 8.78906250e-01 2.09310352e+00 5.33678495e+00 -2.19208877e-02 0.00000000e+00 2.74377271e+01
  54 116 3.94531250e-01 8.78906250e-01 2.12334709e+00 5.31005695e+00 -4.38348605e-02 0.00000000e+00 2.74302789e+01
  55 116 4.02343750e-01 8.78906250e-01 2.14929934e+00 5.27343867e+00 -9.27835632e-02 0.00000000e+00 2.73695255e+01
  56 116 4.10156250e-01 8.78906250e-01 2.17291863e+00 5.25739474e+00 -1.37489379e-01 0.00000000e+00 2.73679384e+01
  57 116 4.17968750e-01 8.78906250e-01 2.19369450e+00 5.25867994e+00 -1.76279643e-01 0.00000000e+00 2.73842450e+01
  58 116 4.25781250e-01 8.78906250e-01 2.20491655e+00 5.26842098e+00 -2.08488336e-01 0.00000000e+00 2.73976497e+01
  59 116 4.33593750e-01 8.78906250e-01 2.21586116e+00 5.28582644e+00 -2.19670315e-01 0.00000000e+00 2.74263133e+01
  60 116 4.41406250e-01 8.78906250e-01 2.22328133e+00 5.30636302e+00 -2.24751063e-01 0.00000000e+00 2.74496422e+01
  61 116 4.49218750e-01 8.78906250e-01 2.22744018e+00 5.32650401e+00 -2.29065582e-01 0.00000000e+00 2.74660162e+01
  62 116 4.57031250e-01 8.78906250e-01 2.23108100e+00 5.34552136e+00 -2.34529696e-01 0.00000000e+00 2.74863639e+01
  63 116 4.64843750e-01 8.78906250e-01 2.23333203e+00 5.36339290e+00 -2.41889511e-01 0.00000000e+00 2.75033021e+01
  64 116 4.72656250e-01 8.78906250e-01 2.23425801e+00 5.37861673e+00 -2.50141002e-01 0.00000000e+00 2.75063665e+01
  65 116 4.80468750e-01 8.78906250e-01 2.23444697e+00 5.39569827e+00 -2.59070391e-01 0.00000000e+00 2.75041595e+01
  66 116 4.88281250e-01 8.78906250e-01 2.23547519e+00 5.41281937e+00 -2.69811712e-01 0.00000000e+00 2.75153834e+01
  67 116 4.96093750e-01 8.78906250e-01 2.23796550e+00 5.43177443e+00 -2.82060781e-01 0.00000000e+00 2.75532766e+01
  68 116 5.03906250e-01 8.78906250e-01 2.23895861e+00 5.45262369e+00 -2.94225441e-01 0.00000000e+00 2.75541385e+01
  69 116 5.11718750e-01 8.78906250e-01 2.24011938e+00 5.47385074e+00 -3.06699967e-01 0.00000000e+00 2.75448005e+01
  70 116 5.19531250e-01 8.78906250e-01 2.24082226e+00 5.49799974e+00 -3.21205378e-01 0.00000000e+00 2.75422533e+01
  71 116 5.27343750e-01 8.78906250e-01 2.23924504e+00 5.51716827e+00 -3.35476522e-01 0.00000000e+00 2.74810250e+01
  72 116 5.35156250e-01 8.78906250e-01 2.23552570e+00 5.52706317e+00 -3.45262415e-01 0.00000000e+00 2.73699341e+01
  73 116 5.42968750e-01 8.78906250e-01 2.23075356e+00 5.53107839e+00 -3.53954489e-01 0.00000000e+00 2.72527271e+01
  74 116 5.50781250e-01 8.78906250e-01 2.22549657e+00 5.53316188e+00 -3.62098113e-01 0.00000000e+00 2.70950285e+01
  75 116 5.58593750e-01 8.78906250e-01 2.21816673e+00 5.53299369e+00 -3.74064129e-01 0.00000000e+00 2.69176105e+01
  76 116 5.66406250e-01 8.78906250e-01 2.21288110e+00 5.52905057e+00 -3.87449320e-01 0.00000000e+00 2.67463901e+01
  77 116 5.74218750e-01 8.78906250e-01 2.20483826e+00 5.52193292e+00 -3.99974248e-01 0.00000000e+00 2.65611424e+01
  78 116 5.82031250e-01 8.78906250e-01 2.20036806e+00 5.51455992e+00 -4.11111482e-01 0.00000000e+00 2.63852702e+01
  79 116 5.89843750e-01 8.78906250e-01 2.19142104e+00 5.50242032e+00 -4.22395271e-01 0.00000000e+00 2.61420816e+01
  80 116 5.97656250e-01 8.78906250e-01 2.18080020e+00 5.48910356e+00 -4.35071200e-01 0.00000000e+00 2.58737867e+01
  81 116 6.05468750e-01 8.78906250e-01 2.17375575e+00 5.47162298e+00 -4.43213764e-01 0.00000000e+00 2.56468128e+01
  82 116 6.13281250e-01 8.78906250e-01 2.17012926e+00 5.45779867e+00 -4.50911661e-01 0.00000000e+00 2.54874109e+01
  83 116 6.21093750e-01 8.78906250e-01 2.17024736e+00 5.45486285e+00 -4.60643388e-01 0.00000000e+00 2.54477050e+01
  84 116 6.28906250e-01 8.78906250e-01 2.17270725e+00 5.45769978e+00 -4.71641547e-01 0.00000000e+00 2.54052556e+01
  85 116 6.36718750e-01 8.78906250e-01 2.17545371e+00 5.45974866e+00 -4.84316954e-01 0.00000000e+00 2.53964485e+01
  86 116 6.44531250e-01 8.78906250e-01 2.17959135e+00 5.46473531e+00 -4.94147902e-01 0.00000000e+00 2.53928948e+01
  87 116 6.52343750e-01 8.78906250e-01 2.18300338e+00 5.46829877e+00 -5.02023929e-01 0.00000000e+00 2.53925785e+01
  88 116 6.60156250e-01 8.78906250e-01 2.18724511e+00 5.46661242e+00 -5.05112330e-01 0.00000000e+00 2.54118983e+01
  89 116 6.67968750e-01 8.78906250e-01 2.19357336e+00 5.46359162e+00 -5.10037070e-01 0.00000000e+00 2.54615658e+01
  90 116 6.75781250e-01 8.78906250e-01 2.20063613e+00 5.45787852e+00 -5.12441628e-01 0.00000000e+00 2.55317304e+01
  91 116 6.83593750e-01 8.78906250e-01 2.20730509e+00 5.45388495e+00 -5.13363795e-01 0.00000000e+00 2.55989183e+01
  92 116 6.91406250e-01 8.78906250e-01 2.21026605e+00 5.45557292e+00 -5.15734472e-01 0.00000000e+00 2.56233043e+01
  93 116 6.99218750e-01 8.78906250e-01 2.21185615e+00 5.45596506e+00 -5.17578185e-01 0.00000000e+00 2.56472022e+01
  94 116 7.07031250e-01 8.78906250e-01 2.21414116e+00 5.45439021e+00 -5.21832208e-01 0.00000000e+00 2.57055657e+01
  95 116 7.14843750e-01 8.78906250e-01 2.21905437e+00 5.44886610e+00 -5.21966385e-01 0.00000000e+00 2.58086750e+01
  96 116 7.22656250e-01 8.78906250e-01 2.22362051e+00 5.43767426e+00 -5.19003108e-01 0.00000000e+00 2.59359121e+01
  97 116 7.30468750e-01 8.78906250e-01 2.22839313e+00 5.42112891e+00 -5.09722754e-01 0.00000000e+00 2.60774236e+01
  98 116 7.38281250e-01 8.78906250e-01 2.23046713e+00 5.39755739e+00 -4.94162892e-01 0.00000000e+00 2.62161919e+01
  99 116 7.46093750e-01 8.78906250e-01 2.23538363e+00 5.37165607e+00 -4.79446177e-01 0.00000000e+00 2.64371600e+01
 100 116 7.53906250e-01 8.78906250e-01 2.23691781e+00 5.34484666e+00 -4.51535202e-01 0.00000000e+00 2.66359024e+01
 101 116 7.61718750e-01 8.78906250e-01 2.23570062e+00 5.32274195e+00 -4.21137420e-01 0.00000000e+00 2.68027675e+01
 102 116 7.69531250e-01 8.78906250e-01 2.23479891e+00 5.30363002e+00 -3.92965260e-01 0.00000000e+00 2.69295555e+01
 103 116 7.77343750e-01 8.78906250e-01 2.23469230e+00 5.28974134e+00 -3.66076232e-01 0.00000000e+00 2.70954703e+01
 104 116 7.85156250e-01 8.78906250e-01 2.23319755e+00 5.28501900e+00 -3.45658501e-01 0.00000000e+00 2.71634711e+01
 105 116 7.92968750e-01 8.78906250e-01 2.22863589e+00 5.28076821e+00 -3.23814621e-01 0.00000000e+00 2.72105614e+01
 106 116 8.00781250e-01 8.78906250e-01 2.22319795e+00 5.27639100e+00 -2.95918304e-01 0.00000000e+00 2.72777625e+01
 107 116 8.08593750e-01 8.78906250e-01 2.21176666e+00 5.27462755e+00 -2.65593414e-01 0.00000000e+00 2.73205323e+01
 108 116 8.16406250e-01 8.78906250e-01 2.20922332e+00 5.27078126e+00 -2.40307228e-01 0.00000000e+00 2.74135465e+01
 109 116 8.24218750e-01 8.78906250e-01 2.20740375e+00 5.26450940e+00 -2.16639814e-01 0.00000000e+00 2.75181416e+01
 110 116 8.32031250e-01 8.78906250e-01 2.20292071e+00 5.26463570e+00 -1.96800198e-01 0.00000000e+00 2.75918034e+01
 111 116 8.39843750e-01 8.78906250e-01 2.18217408e+00 5.27330911e+00 -1.74613613e-01 0.00000000e+00 2.76562924e+01
 112 116 8.47656250e-01 8.78906250e-01 2.14421937e+00 5.29173615e+00 -1.35288530e-01 0.00000000e+00 2.76568982e+01
 113 116 8.55468750e-01 8.78906250e-01 2.11315217e+00 5.32045626e+00 -8.42036404e-02 0.00000000e+00 2.76200607e+01
 114 116 8.63281250e-01 8.78906250e-01 2.09018508e+00 5.34972163e+00 -3.43831884e-02 0.00000000e+00 2.75970430e+01
 115 116 8.71093750e-01 8.78906250e-01 2.08361457e+00 5.35389376e+00 -1.71530451e-02 0.00000000e+00 2.75039383e+01
 116 116 8.78906250e-01 8.78906250e-01 2.08418095e+00 5.34888588e+00 -1.75560340e-02 0.00000000e+00 2.74553614e+01
 117 116 8.86718750e-01 8.78906250e-01 2.09310352e+00 5.33678495e+00 -2.19208877e-02 0.00000000e+00 2.74377271e+01
 118 116 8.94531250e-01 8.78906250e-01 2.12334709e+00 5.31005695e+00 -4.38348605e-02 0.00000000e+00 2.74302789e+01
 119 116 9.02343750e-01 8.78906250e-01 2.14929934e+00 5.27343867e+00 -9.27835632e-02 0.00000000e+00 2.73695255e+01
 120 116 9.10156250e-01 8.78906250e-01 2.17291863e+00 5.25739474e+00 -1.37489379e-01 0.00000000e+00 2.73679384e+01
 121 116 9.17968750e-01 8.78906250e-01 2.19369450e+00 5.25867994e+00 -1.76279643e-01 0.00000000e+00 2.73842450e+01
 122 116 9.25781250e-01 8.78906250e-01 2.20491655e+00 5.26842098e+00 -2.08488336e-01 0.00000000e+00 2.73976497e+01
 123 116 9.33593750e-01 8.78906250e-01 2.21586116e+00 5.28582644e+00 -2.19670315e-01 0.00000000e+00 2.74263133e+01
 124 116 9.41406250e-01 8.78906250e-01 2.22328133e+00 5.30636302e+00 -2.24751063e-01 0.00000000e+00 2.74496422e+01
 125 116 9.49218750e-01 8.78906250e-01 2.22744018e+00 5.32650401e+00 -2.29065582e-01 0.00000000e+00 2.74660162e+01
 126 116 9.57031250e-01 8.78906250e-01 2.23108100e+00 5.34552136e+00 -2.34529696e-01 0.00000000e+00 2.74863639e+01
 127 116 9.64843750e-01 8.78906250e-01 2.23333203e+00 5.36339290e+00 -2.41889511e-01 0.00000000e+00 2.75033021e+01
 128 116 9.72656250e-01 8.78906250e-01 2.23425801e+00 5.37861673e+00 -2.50141002e-01 0.00000000e+00 2.75063665e+01
 129 116 9.80468750e-01 8.78906250e-01 2.23444697e+00 5.39569827e+00 -2.59070391e-01 0.00000000e+00 2.75041595e+01
 130 116 9.88281250e-01 8.78906250e-01 2.23547519e+00 5.41281937e+00 -2.69811712e-01 0.00000000e+00 2.75153834e+01
 131 116 9.96093750e-01 8.78906250e-01 2.23796550e+00 5.43177443e+00 -2.82060781e-01 0.00000000e+00 2.75532766e+01
   4 117 3.90625000e-03 8.86718750e-01 2.23783042e+00 5.45061108e+00 -2.98839445e-01 0.00000000e+00 2.73765193e+01
   5 117 1.17187500e-02 8.86718750e-01 2.24085672e+00 5.47118581e+00 -3.11467168e-01 0.00000000e+00 2.73793758e+01
   6 117 1.95312500e-02 8.86718750e-01 2.24329834e+00 5.49423084e+00 -3.25273923e-01 0.00000000e+00 2.73846694e+01
   7 117 2.73437500e-02 8.86718750e-01 2.24486510e+00 5.51576602e+00 -3.38215354e-01 0.00000000e+00 2.73889429e+01
   8 117 3.51562500e-02 8.86718750e-01 2.24437706e+00 5.52650447e+00 -3.47746476e-01 0.00000000e+00 2.73269146e+01
   9 117 4.29687500e-02 8.86718750e-01 2.24209263e+00 5.52966401e+00 -3.54036037e-01 0.00000000e+00 2.72374312e+01
  10 117 5.07812500e-02 8.86718750e-01 2.23741064e+00 5.53032272e+00 -3.62373738e-01 0.00000000e+00 2.70981998e+01
  11 117 5.85937500e-02 8.86718750e-01 2.22999973e+00 5.53041758e+00 -3.73323420e-01 0.00000000e+00 2.69218152e+01
  12 117 6.64062500e-02 8.86718750e-01 2.22433179e+00 5.52859978e+00 -3.86093174e-01 0.00000000e+00 2.67413747e+01
  13 117 7.42187500e-02 8.86718750e-01 2.21590787e+00 5.52457413e+00 -3.93510426e-01 0.00000000e+00 2.65425804e+01
  14 117 8.20312500e-02 8.86718750e-01 2.21092970e+00 5.51641318e+00 -4.03170670e-01 0.00000000e+00 2.63616946e+01
  15 117 8.98437500e-02 8.86718750e-01 2.20193531e+00 5.50173270e+00 -4.11367808e-01 0.00000000e+00 2.61078353e+01
  16 117 9.76562500e-02 8.86718750e-01 2.19086743e+00 5.48815359e+00 -4.21671949e-01 0.00000000e+00 2.58385648e+01
  17 117 1.05468750e-01 8.86718750e-01 2.18380639e+00 5.47357717e+00 -4.29226521e-01 0.00000000e+00 2.56092810e+01
  18 117 1.13281250e-01 8.86718750e-01 2.18110852e+00 5.46286234e+00 -4.38230942e-01 0.00000000e+00 2.54727337e+01
  19 117 1.21093750e-01 8.86718750e-01 2.18110288e+00 5.46120973e+00 -4.48289285e-01 0.00000000e+00 2.54395654e+01
  20 117 1.28906250e-01 8.86718750e-01 2.18386346e+00 5.46194125e+00 -4.59826392e-01 0.00000000e+00 2.54110697e+01
  21 117 1.36718750e-01 8.86718750e-01 2.18625223e+00 5.46632163e+00 -4.71161286e-01 0.00000000e+00 2.53903040e+01
  22 117 1.44531250e-01 8.86718750e-01 2.18925519e+00 5.46843763e+00 -4.77171286e-01 0.00000000e+00 2.53677851e+01
  23 117 1.52343750e-01 8.86718750e-01 2.19116814e+00 5.47093824e+00 -4.83793614e-01 0.00000000e+00 2.53692431e+01
  24 117 1.60156250e-01 8.86718750e-01 2.19375220e+00 5.47083971e+00 -4.88816645e-01 0.00000000e+00 2.53775594e+01
  25 117 1.67968750e-01 8.86718750e-01 2.19996332e+00 5.46656257e+00 -4.90700947e-01 0.00000000e+00 2.54284403e+01
  26 117 1.75781250e-01 8.86718750e-01 2.20421978e+00 5.46278465e+00 -4.94280512e-01 0.00000000e+00 2.54977456e+01
  27 117 1.83593750e-01 8.86718750e-01 2.20772481e+00 5.45891778e+00 -4.97364580e-01 0.00000000e+00 2.55551037e+01
  28 117 1.91406250e-01 8.86718750e-01 2.20953808e+00 5.45829186e+00 -4.99290483e-01 0.00000000e+00 2.55907753e+01
  29 117 1.99218750e-01 8.86718750e-01 2.21106724e+00 5.45732551e+00 -5.01277703e-01 0.00000000e+00 2.56224946e+01
  30 117 2.07031250e-01 8.86718750e-01 2.21261619e+00 5.45023879e+00 -5.01732808e-01 0.00000000e+00 2.56862422e+01
  31 117 2.14843750e-01 8.86718750e-01 2.21541646e+00 5.43590969e+00 -5.01229372e-01 0.00000000e+00 2.57800475e+01
  32 117 2.22656250e-01 8.86718750e-01 2.21711234e+00 5.41737335e+00 -4.97114923e-01 0.00000000e+00 2.58711078e+01
  33 117 2.30468750e-01 8.86718750e-01 2.21808520e+00 5.39836099e+00 -4.85589132e-01 0.00000000e+00 2.59874657e+01
  34 117 2.38281250e-01 8.86718750e-01 2.21695795e+00 5.37383866e+00 -4.73907303e-01 0.00000000e+00 2.60733721e+01
  35 117 2.46093750e-01 8.86718750e-01 2.21464962e+00 5.35329234e+00 -4.58620230e-01 0.00000000e+00 2.62114139e+01
  36 117 2.53906250e-01 8.86718750e-01 2.21534690e+00 5.33294872e+00 -4.40181723e-01 0.00000000e+00 2.63708526e+01
  37 117 2.61718750e-01 8.86718750e-01 2.21807163e+00 5.31351622e+00 -4.08975668e-01 0.00000000e+00 2.65493219e+01
  38 117 2.69531250e-01 8.86718750e-01 2.22107174e+00 5.29462403e+00 -3.81010356e-01 0.00000000e+00 2.66960666e+01
  39 117 2.77343750e-01 8.86718750e-01 2.22065466e+00 5.27970628e+00 -3.59975584e-01 0.00000000e+00 2.67960578e+01
  40 117 2.85156250e-01 8.86718750e-01 2.21910300e+00 5.27170663e+00 -3.38196191e-01 0.00000000e+00 2.68963888e+01
  41 117 2.92968750e-01 8.86718750e-01 2.21671134e+00 5.26725743e+00 -3.15530569e-01 0.00000000e+00 2.69284685e+01
  42 117 3.00781250e-01 8.86718750e-01 2.20823367e+00 5.26026220e+00 -2.88794018e-01 0.00000000e+00 2.69540523e+01
  43 117 3.08593750e-01 8.86718750e-01 2.20288761e+00 5.24979401e+00 -2.58083517e-01 0.00000000e+00 2.70323067e+01
  44 117 3.16406250e-01 8.86718750e-01 2.19823725e+00 5.24088979e+00 -2.34078724e-01 0.00000000e+00 2.71282087e+01
  45 117 3.24218750e-01 8.86718750e-01 2.19527738e+00 5.23532655e+00 -2.12780011e-01 0.00000000e+00 2.72401925e+01
  46 117 3.32031250e-01 8.86718750e-01 2.19172739e+00 5.23521092e+00 -1.91798988e-01 0.00000000e+00 2.73625376e+01
  47 117 3.39843750e-01 8.86718750e-01 2.17341254e+00 5.23903940e+00 -1.69591608e-01 0.00000000e+00 2.74645234e+01
  48 117 3.47656250e-01 8.86718750e-01 2.13359372e+00 5.25034552e+00 -1.39370412e-01 0.00000000e+00 2.75240246e+01
  49 117 3.55468750e-01 8.86718750e-01 2.09870424e+00 5.27424652e+00 -8.91866080e-02 0.00000000e+00 2.74908141e+01
  50 117 3.63281250e-01 8.86718750e-01 2.07894873e+00 5.30305257e+00 -2.89016551e-02 0.00000000e+00 2.74639032e+01
  51 117 3.71093750e-01 8.86718750e-01 2.06883162e+00 5.32559218e+00 9.83141412e-03 0.00000000e+00 2.74241617e+01
  52 117 3.78906250e-01 8.86718750e-01 2.06669421e+00 5.33835326e+00 1.68828336e-02 0.00000000e+00 2.73565443e+01
  53 117 3.86718750e-01 8.86718750e-01 2.07026501e+00 5.35534015e+00 1.66916874e-02 0.00000000e+00 2.73603293e+01
  54 117 3.94531250e-01 8.86718750e-01 2.08565110e+00 5.36153839e+00 8.74723021e-03 0.00000000e+00 2.73036992e+01
  55 117 4.02343750e-01 8.86718750e-01 2.10881849e+00 5.35303480e+00 -3.18371223e-02 0.00000000e+00 2.72656461e+01
  56 117 4.10156250e-01 8.86718750e-01 2.13102190e+00 5.32289392e+00 -9.27775515e-02 0.00000000e+00 2.72540117e+01
  57 117 4.17968750e-01 8.86718750e-01 2.15621540e+00 5.29505974e+00 -1.52290882e-01 0.00000000e+00 2.72333337e+01
  58 117 4.25781250e-01 8.86718750e-01 2.17821124e+00 5.29200637e+00 -1.91402833e-01 0.00000000e+00 2.72444458e+01
  59 117 4.33593750e-01 8.86718750e-01 2.19716920e+00 5.29608053e+00 -2.09248992e-01 0.00000000e+00 2.72691806e+01
  60 117 4.41406250e-01 8.86718750e-01 2.20741410e+00 5.31047531e+00 -2.19513529e-01 0.00000000e+00 2.72715530e+01
  61 117 4.49218750e-01 8.86718750e-01 2.21229159e+00 5.32983373e+00 -2.26920540e-01 0.00000000e+00 2.72748957e+01
  62 117 4.57031250e-01 8.86718750e-01 2.21794367e+00 5.34772292e+00 -2.33013945e-01 0.00000000e+00 2.72841579e+01
  63 117 4.64843750e-01 8.86718750e-01 2.22325834e+00 5.36468929e+00 -2.40252896e-01 0.00000000e+00 2.73065159e+01
  64 117 4.72656250e-01 8.86718750e-01 2.22769789e+00 5.37987601e+00 -2.50130606e-01 0.00000000e+00 2.73202352e+01
  65 117 4.80468750e-01 8.86718750e-01 2.22990067e+00 5.39582981e+00 -2.60776283e-01 0.00000000e+00 2.73236488e+01
  66 117 4.88281250e-01 8.86718750e-01 2.23270933e+00 5.41142876e+00 -2.72292069e-01 0.00000000e+00 2.73406864e+01
  67 117 4.96093750e-01 8.86718750e-01 2.23570047e+00 5.43005273e+00 -2.85476568e-01 0.00000000e+00 2.73702141e+01
  68 117 5.03906250e-01 8.86718750e-01 2.23783042e+00 5.45061108e+00 -2.98839445e-01 0.00000000e+00 2.73765193e+01
  69 117 5.11718750e-01 8.86718750e-01 2.24085672e+00 5.47118581e+00 -3.11467168e-01 0.00000000e+00 2.73793758e+01
  70 117 5.19531250e-01 8.86718750e-01 2.24329834e+00 5.49423084e+00 -3.25273923e-01 0.00000000e+00 2.73846694e+01
  71 117 5.27343750e-01 8.86718750e-01 2.24486510e+00 5.51576602e+00 -3.38215354e-01 0.00000000e+00 2.73889429e+01
  72 117 5.35156250e-01 8.86718750e-01 2.24437706e+00 5.52650447e+00 -3.47746476e-01 0.00000000e+00 2.73269146e+01
